dataset: 753 demos kept, 271 rejected, 355416 samples; episode length 472-472 env steps
policy: FlowMatchingPolicy, 23275k params, chunk 50, n_action_steps 15, 10 Euler steps
{"step": 13100, "loss": 0.04396267607808113, "mse": 0.04396267607808113, "sec": 188.7}
{"step": 13200, "loss": 0.05837597697973251, "mse": 0.05837597697973251, "sec": 190.2}
{"step": 13300, "loss": 0.07392095774412155, "mse": 0.07392095774412155, "sec": 191.7}
{"step": 13400, "loss": 0.05154727026820183, "mse": 0.05154727026820183, "sec": 193.3}
{"step": 13500, "loss": 0.06570716202259064, "mse": 0.06570716202259064, "sec": 194.8}
{"step": 13600, "loss": 0.050242334604263306, "mse": 0.050242334604263306, "sec": 196.2}
{"step": 13700, "loss": 0.07900518923997879, "mse": 0.07900518923997879, "sec": 197.7}
{"step": 13800, "loss": 0.05794498696923256, "mse": 0.05794498696923256, "sec": 199.1}
{"step": 13900, "loss": 0.0707031711935997, "mse": 0.0707031711935997, "sec": 200.5}
{"step": 14000, "loss": 0.045298609882593155, "mse": 0.045298609882593155, "sec": 202.0}
{"step": 14100, "loss": 0.06814059615135193, "mse": 0.06814059615135193, "sec": 203.4}
{"step": 14200, "loss": 0.03783039376139641, "mse": 0.03783039376139641, "sec": 204.8}
{"step": 14300, "loss": 0.062452733516693115, "mse": 0.062452733516693115, "sec": 206.2}
{"step": 14400, "loss": 0.06385356187820435, "mse": 0.06385356187820435, "sec": 207.6}
{"step": 14500, "loss": 0.07810019701719284, "mse": 0.07810019701719284, "sec": 209.0}
{"step": 14600, "loss": 0.04449627920985222, "mse": 0.04449627920985222, "sec": 210.5}
{"step": 14700, "loss": 0.06519267708063126, "mse": 0.06519267708063126, "sec": 211.9}
{"step": 14800, "loss": 0.06620640307664871, "mse": 0.06620640307664871, "sec": 213.3}
{"step": 14900, "loss": 0.03808905929327011, "mse": 0.03808905929327011, "sec": 214.7}
{"step": 15000, "loss": 0.06953917443752289, "mse": 0.06953917443752289, "sec": 216.1}
{"step": 15100, "loss": 0.03011067770421505, "mse": 0.03011067770421505, "sec": 217.6}
{"step": 15200, "loss": 0.03706185519695282, "mse": 0.03706185519695282, "sec": 219.0}
{"step": 15300, "loss": 0.07592087984085083, "mse": 0.07592087984085083, "sec": 220.4}
{"step": 15400, "loss": 0.04368109256029129, "mse": 0.04368109256029129, "sec": 221.8}
